0
1.0
1.000002205348249
1.000004061762929
1.0000053211207718
1.0000054896418349
1.000004763905674
1.000004424512245
1.0000044054157975
1.0000044722249406
1.0000044951460496
1.0000044287133445
1.0000043046358786
1.0000042983325117
1.000004227629055
1.0000042303471632
1.0000041318758977
1.0000040682829023
1.0000040048279963
1.0000039453619416
