0
1.0
1.0000026297604143
1.0000024953379851
1.0000040182822072
1.0000043898687867
1.0000046044762965
1.0000047527444156
1.0000050183412963
1.000005241931879
1.000005348970024
1.0000053480805686
1.0000053081829947
1.0000052852193566
1.0000052643483819
1.000005242640528
1.000005206677729
1.0000051591999415
1.0000051050230978
1.0000050491740453
