6.0,0.009989962445997489,0.010900664014144197,0.014742472558634924,0.006842454852397017,0.014471225820044283,0.009848002514498239,0.01647969780032163,0.005492706992836162,0.014894594264802686,0.007641694243314281,0.013659851794414306,0.002677967546423131,0.010294291451421798,0.0033827048514842514,0.011656394653603006,0.0006667492192443542,0.010182517430630257,0.000765820433055789,0.007392651496849437,8.808607399689605e-05,0.0062353067230578995,8.808607399689605e-05,0.006524281851107626,0.0,0.012705533501271458,,,,,,,,,,,,,,,,,,,,,,,,
6.5,0.009759242303393928,0.006094785722174359,0.009688705305608671,0.006807789493338493,0.012902108990473254,0.004499781209225191,0.011672041159774039,0.006501751381851251,0.01182174747698488,0.0035489628876651325,0.010379802693186935,0.004795158944579295,0.008441891731086436,0.0015685558215362122,0.007616802385915478,0.0019385627762469391,0.008503406620042748,0.00036011126871208414,0.008110080324815451,0.000401204149605874,0.005466526297705214,4.73917178879152e-05,0.004574074486421495,4.73917178879152e-05,0.004480989284557132,0.0,0.008820891898032366,,,,,,,,,,,,,,,,,,,,,,
7.0,0.006267584172049246,0.006157821053182174,0.009041471952594152,0.0036444862837744546,0.008137223159792414,0.004204612916390325,0.009539661117412035,0.0029311393135711917,0.008098570924326835,0.00419129553344875,0.007252270141908293,0.0022290879500928324,0.007647830644458494,0.0029275972751117577,0.005609811477092937,0.000900255759025454,0.006213581743596922,0.0010883921225692688,0.006475487157975725,0.00019352470634843155,0.006114504964499009,0.0002099952028024433,0.0037956370360094755,2.559775110259129e-05,0.0033882471278632057,2.559775110259129e-05,0.003108821921007399,0.0,0.006134509453612225,,,,,,,,,,,,,,,,,,,,
7.5,0.005968916134413682,0.003947166400356166,0.005535268212750047,0.0037937599505400666,0.006719815949128451,0.0021283561353368213,0.005521021343282922,0.0025726360899135147,0.00583696531744986,0.001868900607136407,0.005882418204034755,0.0026308999316613656,0.004798074213829579,0.0013592155748342683,0.006448798082690102,0.0017430838585116852,0.004510170768421246,0.0005088196718043756,0.004904451668244615,0.0006036064177455309,0.004715818225371845,0.00010353365396204942,0.004511346354150283,0.0001108035452664048,0.0025998212472625568,1.3454776233597036e-05,0.002556725508591531,1.3454776233597036e-05,0.002168079211217804,0.0,0.0042630558757867565,,,,,,,,,,,,,,,,,,
8.0,0.0036647160475111163,0.003809179492399496,0.004428701410561196,0.002392644391653467,0.0037423135762696042,0.0022937883072201366,0.0040310299704917505,0.0012174045885967205,0.003809764088060256,0.0015575204767889325,0.0040054989451486014,0.0011609881537313616,0.005160458330230337,0.0016046216407336604,0.00411874363340282,0.0008071897099456424,0.005305387975526554,0.0010149761726586661,0.003576542342097981,0.0002851710824727392,0.003581826048023032,0.0003334520711547048,0.003290194526124323,5.529963944204729e-05,0.0033653833461309355,5.9232023219114434e-05,0.001833107380101595,6.792363661666484e-06,0.0019221463131903962,6.792363661666484e-06,0.0015085586472842326,0.0,0.002959672550423638,,,,,,,,,,,,,,,,
8.5,0.0028153140128490935,0.0023180408541008,0.002503000549650123,0.0023627732711808355,0.002597943227394117,0.0013907732625167324,0.0024429644070000684,0.0013666178658240577,0.0028909278663571234,0.0006885455368107026,0.003447251100733629,0.0009291451043242636,0.003612911806870677,0.0007035071177341094,0.004408541859494234,0.0009507165997055263,0.0034122170383969175,0.00046948229440961514,0.003983250665269375,0.000580174734955365,0.0025525452509097095,0.0001594891914120721,0.002540474903235683,0.00018463446684799072,0.002302136605133046,2.9575793651438274e-05,0.002537907933165365,3.200500807232698e-05,0.001315159058770969,3.2919838938484046e-06,0.001426068683095118,3.2919838938484046e-06,0.0010466248141284041,0.0,0.0020547017854469682,,,,,,,,,,,,,,
9.0,0.0015985052045206407,0.0017354167663253743,0.0016196994450989064,0.0013928742913159016,0.0015853581732355598,0.0014307662677744773,0.0019375604782349337,0.0007777184389606094,0.0022375268133571313,0.0008049220473634229,0.0027267071305945804,0.0003911330613584804,0.0030450902827293897,0.0005436981061714631,0.003029750778311856,0.00041727239473685404,0.003369415420092431,0.0005484213343718181,0.0024783350391193925,0.00026915142473241674,0.0028746291092859263,0.000327185464095149,0.0017477437002757236,8.929607653635848e-05,0.0018552414884958237,0.00010267953968546212,0.0016583409397190484,1.5844104866283493e-05,0.0019021290279337684,1.7333409583885517e-05,0.0009365798812232033,1.5489202749876107e-06,0.00105074058004223,1.5489202749876107e-06,0.0007260536467587101,0.0,0.0014269794451913034,,,,,,,,,,,,
9.5,0.000980428436920516,0.0009630840040970252,0.0010006351791683806,0.0010413198549136585,0.0012533670525311906,0.0007972048608670642,0.0014606441605137619,0.0008497507784019072,0.0018875092144403788,0.0004241763706261165,0.002037632941222441,0.00046948917822120615,0.0022866770653204053,0.00022600141029964108,0.002337867962071112,0.00031124013546196674,0.0022147385019586417,0.0002431489548488769,0.0024590415529827598,0.00030958049037812396,0.001721536113957518,0.0001530193031499149,0.002136040454673011,0.00018315875502020214,0.0012613849926143752,5.001120897895954e-05,0.0013858628347766656,5.723073296294929e-05,0.0012082034954735944,8.475244521129604e-06,0.0014078064563373468,9.316218810888376e-06,0.0006607086047493926,7.262210414804779e-07,0.0007737949360752318,7.262210414804779e-07,0.0005042434117651195,0.0,0.0009911791641492166,,,,,,,,,,
10.0,0.0005995674288851146,0.0005766419905039727,0.0007865671001836403,0.0005473674311434638,0.0009332421406938805,0.0006113920152980275,0.0012478532217664636,0.00044019854424907646,0.0013591983040949498,0.0004971771920338724,0.0015790373007393273,0.00023173429675443625,0.0015768279323731603,0.0002713721347773045,0.0016641068148605736,0.00013258591528505815,0.0016928556830280957,0.00017429459690567674,0.0015655382143239323,0.00013967996139854086,0.0018601173199721563,0.00017242225236673462,0.0012718153120927294,8.668540874496198e-05,0.0016298811422701055,0.00010241914270015113,0.0009511472728734268,2.792220529353638e-05,0.0010207871001647955,3.1832173591295055e-05,0.0008712378228190202,4.504275066509599e-06,0.0010350088468154717,4.932977088819219e-06,0.00046645462843656444,3.523166599383909e-07,0.000569448357544148,3.523166599383909e-07,0.0003503551952390836,0.0,0.0006884041812727224,,,,,,,,
10.5,0.00047830289904221676,0.00033739646590099406,0.0005716869167150892,0.00033092457100202004,0.0007951360695467669,0.0002970691860729311,0.0008803004284903584,0.00035327548690980556,0.0010392739956542486,0.0002406931189948444,0.0010615194237808213,0.00028778085035347466,0.001144108943106784,0.00013059620948563006,0.0011334421918739676,0.00015540444181769952,0.0011887166831634293,7.778471670992536e-05,0.001284327629348626,9.579393424740303e-05,0.0011813014257897984,7.94019899558457e-05,0.0014505937976926797,9.57455719369673e-05,0.0009805956171049235,4.906607378186791e-05,0.001226921867742994,5.74599388890937e-05,0.0007050015430059936,1.548401211803522e-05,0.0007360617258816602,1.759485105122565e-05,0.0006222245616526528,2.3687574996958034e-06,0.000760558901531964,2.5665764074618432e-06,0.0003309971412445341,1.8090319012921108e-07,0.00041775542714663047,1.8090319012921108e-07,0.00024335851418136114,0.0,0.0004780715167241628,,,,,,
11.0,0.00033200985781956833,0.0002823815504324373,0.0004889313972756729,0.00017843179961618642,0.0005440606283058577,0.00018654187732007016,0.0006582366925218346,0.0001586779105003038,0.0006913560800958928,0.0002021396318054436,0.0007501687536869076,0.00013476761990265063,0.000763352587029078,0.00016532041616187246,0.0008245147126319961,7.652177474340748e-05,0.0008569447430269481,8.808412222208611e-05,0.0009129513887389453,4.487971474605075e-05,0.0010143605900245188,5.2049197108806235e-05,0.0009210741224302323,4.485789376644573e-05,0.0011129671836149452,5.351817890214354e-05,0.0007383281664848188,2.775902436028098e-05,0.0009026674278402624,3.236367504321921e-05,0.0005082556636452522,8.510370062245087e-06,0.0005281567437010813,9.640593828792665e-06,0.00044502217876764413,1.2315804504711714e-06,0.0005586732537607653,1.3158211614501673e-06,0.00023529162128819685,9.664333952778767e-08,0.00030536627658522256,9.664333952778767e-08,0.0001689889294710381,0.0,0.00033200510216741983,,,,
11.5,0.0002910401693725836,0.00018237289158503733,0.0003182316197763325,0.00016269247673531334,0.00040166065936110096,9.033668351918763e-05,0.0004276142619240477,0.00010423281024843172,0.00047330664672483715,8.73370078591532e-05,0.0004989859977386756,0.00011510321023242286,0.0005452571198136015,7.863062469561061e-05,0.0005775223703493396,9.437238839987507e-05,0.0006421228710638526,4.563838769860172e-05,0.0006813677576840176,4.938280508193511e-05,0.0007171019527410095,2.5222423082198067e-05,0.0007853591690107262,2.826349253798749e-05,0.000698188160335598,2.5292992893423798e-05,0.0008327436530137287,3.023369506419912e-05,0.0005392166656037707,1.5670027838444644e-05,0.0006597723804482861,1.8239279508751687e-05,0.0003654532855831713,4.636317009048856e-06,0.00038119717436809755,5.234113246632999e-06,0.0003200292976196018,6.352230909707915e-07,0.0004091469637645314,6.701776665438918e-07,0.00016703756496709544,5.1762906687244134e-08,0.00022264580790389149,5.1762906687244134e-08,0.00011734855845130719,0.0,0.0002305762544152682,,
12.0,0.00017617531498970366,0.0001687172188709726,0.00023693381971485233,9.568208559887845e-05,0.0002491182664079264,9.225720296641525e-05,0.0002872642003007319,4.609009067692307e-05,0.0003096248542779674,5.824817616557874e-05,0.00034697143164288046,5.0970420289588615e-05,0.00037967231568956,6.535072195104631e-05,0.00042959881220809614,4.708382558964444e-05,0.00046159611412913755,5.351329723269604e-05,0.0005071030511494296,2.6924435827094864e-05,0.0005308816605107102,2.7408069781155818e-05,0.0005443173036255447,1.3803177399973529e-05,0.0005901576186403089,1.5508736044639217e-05,0.0005144881917436219,1.4270648506823936e-05,0.0006191213634535823,1.7197250370952335e-05,0.0003926758359402736,8.800759797974032e-06,0.0004846597404644673,1.022847661297573e-05,0.00026596532459357105,2.508364521011162e-06,0.0002755596227744093,2.8197453741829146e-06,0.00023040653589669608,3.2733343289865867e-07,0.0002985088687961463,3.4306930403223715e-07,0.000118470082111759,2.70422518794781e-08,0.0001620454610179866,2.70422518794781e-08,8.149881904694768e-05,0.0,0.00016013629570225423
