 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.406613162802778039e-01-1.423511783632233074e-01j), (-9.540161604852633037e-02+1.305135077581532632e-01j), (1.619083464964926888e-01-3.874729339884266238e-02j), (4.593412680503218271e-01+1.423503731499798919e-01j), (-2.198921110114623323e-01-3.082663100314650927e-03j), (-1.643728946957925818e-01-1.723733694457089960e-01j), (2.827367765951859131e-03-3.525864004539133734e-02j), (2.061527656537968586e-02-5.159997197035178645e-02j), (4.856316290595898838e-02+8.998999610674934813e-03j), (3.519224658489628066e-01-1.068551782456030469e-01j), (-2.263176429930178479e-01-3.690213530077119525e-02j), (5.087958464271904319e-02+2.177477547404921276e-02j), (5.622213775757471665e-02-1.638428936205830674e-02j), (-2.783814209615580182e-02+7.163851876483988412e-02j), (-1.225578265219979535e-01+2.741812868262870628e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.434163796207116010e-02+1.708796719886422448e-03j), (2.399207286278409457e-01+1.062442266349978952e-02j), (-2.392806228764024212e-01+9.723748319285357988e-02j), (3.434163754402410479e-02-1.708796079425438938e-03j), (5.459569075544255107e-02-1.691925194626553164e-01j), (1.682068827507331166e-01+1.843014062687515775e-01j), (-3.397462995018056542e-02+2.859914388409829922e-01j), (-4.854722013213298715e-02+5.992589028321746586e-02j), (2.876197616754798680e-01+1.549353985114783165e-02j), (3.660758789761209969e-02-6.039272205918560675e-04j), (-3.222201225964583804e-01+1.520851481266261365e-02j), (6.341568499139109694e-01+1.390840224939528247e-01j), (-7.589365133171882549e-02-3.941584865309564339e-02j), (1.280402415145502626e-01-1.784812315365007229e-01j), (-1.392445367122895072e-01+7.534676824152942987e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.447680458100077672e-01+1.042048962346252411e-01j), (9.938103903247350046e-02+9.604810991766493666e-02j), (7.165816255074479446e-02-1.848600378777576769e-01j), (1.447680449350522147e-01-1.042048965885011280e-01j), (-3.054303822805119473e-01+7.699736792054608092e-02j), (3.008256329088627654e-02-2.464705608617340782e-01j), (8.746951265619843166e-03+2.796144800843382572e-01j), (3.070198412466982885e-01+3.981238721500901523e-01j), (8.576534679177402060e-03+2.563785644858997126e-02j), (1.063994752474995975e-01+4.609192246641790475e-02j), (2.013576831397405620e-01-2.412783344278580933e-01j), (1.604931293400991277e-01+1.642444330483937287e-01j), (3.317420992839138078e-02+1.225038042072541383e-01j), (-2.244894423744941969e-01-7.539009315371526798e-02j), (3.750855544991661961e-01-8.671136258364356419e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.593412671354312193e-01+1.423503726374072964e-01j), (9.540161476376710081e-02-1.305135064883370666e-01j), (-1.619083451490579972e-01+3.874729524420320037e-02j), (5.406613169280709563e-01-1.423511785102283544e-01j), (2.198921099296988479e-01+3.082661406025245104e-03j), (1.643728949343510048e-01+1.723733705183078391e-01j), (-2.827366655211487056e-03+3.525864003783505535e-02j), (-2.061527672747645243e-02+5.159997120448244629e-02j), (-4.856316343721438222e-02-8.999000110556603857e-03j), (-3.519224662194228581e-01+1.068551784313394176e-01j), (2.263176389704937008e-01+3.690213637663921492e-02j), (-5.087958299405533763e-02-2.177477652401500069e-02j), (-5.622213656993878261e-02+1.638428948962139531e-02j), (2.783814198958084810e-02-7.163851629844787683e-02j), (1.225578265669916289e-01-2.741812895276832807e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.418359688327539669e-02-7.261330554250916558e-02j), (4.059205095069982616e-01+2.761954346141130001e-01j), (2.616196135484928909e-01+2.346420413030876895e-01j), (-8.418359604375783012e-02+7.261330580392566514e-02j), (-1.230760162389214624e-01-1.191197430243787214e-01j), (-1.097197789204392704e-01+1.192378262457697291e-01j), (2.545418495832952321e-01+5.691333725480917510e-02j), (3.137433663846129206e-01-1.674240766416904558e-01j), (-2.153634598812973200e-01-1.074660870851409517e-01j), (-1.548640430521204814e-01+2.365206515812283694e-01j), (6.039152428725318156e-02+2.662039981301453917e-01j), (-3.975109648915542415e-02+2.727451364111446730e-01j), (1.790146452336878746e-01-1.636835752873417038e-01j), (6.788263071701464146e-02-8.547009967109309159e-02j), (1.004527597394292565e-02+3.804875553906487962e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.715404470668429160e-02-1.898576775710840991e-01j), (1.094265529080787336e-01-2.707081952845018513e-01j), (1.365928503756308754e-01-1.280709709572303567e-01j), (3.715404427123378955e-02+1.898576775732958299e-01j), (3.333918486385731850e-01+7.475537101831239428e-02j), (5.696872383496379144e-02-2.010957223144826111e-01j), (2.705052314996135299e-01+5.059289561048332384e-01j), (-1.787855570477508982e-01+1.778287092303186545e-02j), (1.459174819895393826e-01-9.561784959309050855e-03j), (-6.351136675662719631e-03+1.902335138941950721e-01j), (-1.709277805113741666e-01-6.422501494079635442e-02j), (-2.452082076019707624e-01+1.464029956751225665e-02j), (1.309519119032705459e-01-1.540610336541953507e-01j), (1.001236406957190378e-01+2.050430078497433861e-01j), (1.762089626903693695e-01+8.772573109415238157e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.592422146051728979e-02+1.991728071642754130e-02j), (6.744565357777417003e-02-2.869975418161347172e-02j), (-1.377531285749438450e-01+2.956696609556003774e-01j), (1.592422135022476121e-02-1.991728117784809585e-02j), (-8.151740386489923773e-02+5.659000344534066002e-02j), (5.059825398324501594e-02+2.072366314485468153e-01j), (2.399826754297331166e-01+2.223160898911326344e-02j), (-6.133547641670478862e-02-4.591842930645959747e-02j), (4.849219803704233334e-01+3.041939522914957061e-01j), (3.116493127656946305e-01-2.147125053753681234e-01j), (2.582049951902310458e-01+7.871231268158633554e-02j), (-2.842637644564836585e-01+9.445475540024064753e-02j), (2.924783663518228383e-01+8.388674463908932233e-02j), (-1.150709558471333105e-01-1.579029899828911787e-01j), (1.697372013093993986e-04-5.800679199502605660e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.809416624375449922e-02+8.764880368214073014e-02j), (-2.919131352918000744e-01+3.623281544409637789e-01j), (3.477033896708868199e-01-2.726018614934670459e-01j), (-9.809416592510884769e-02-8.764880369913199964e-02j), (2.243815695719622305e-01+2.391204981199261392e-01j), (1.887748051104737868e-01+3.126205003859954257e-01j), (2.915214625169249563e-01-6.749658547468360970e-02j), (1.422355389735247694e-02+4.683796974641982885e-02j), (1.078635247403674363e-01+9.333400830180305086e-02j), (-1.866677498962221807e-02+1.677836383566805867e-01j), (-1.002358700584763535e-01-1.075764617591116468e-01j), (8.766802358859281108e-02-1.560204960971376398e-01j), (4.883898518365163699e-02+6.417350973263108438e-02j), (3.398768114545824837e-02-3.085724360157454105e-01j), (6.562479162243010922e-02+1.057515706070702305e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.639076078558993066e-01+3.684707724269309370e-02j), (-2.120683164568820944e-01-8.676015783649074220e-02j), (9.421769030341016482e-02+7.800996059193600340e-02j), (-1.639076076396606685e-01-3.684707708165586154e-02j), (2.413399212971558960e-01+2.452769606436362992e-01j), (6.447451970319434400e-02-7.413572759434920723e-02j), (-2.729945609140558838e-01+1.207588672962357779e-02j), (8.417900415054227828e-03-2.366032265112784708e-03j), (-1.383495949572097553e-02-1.628823448822507847e-01j), (3.405857189091165971e-01+1.204404907153339976e-01j), (6.999221511491632297e-02+4.954200444446164586e-01j), (2.413908367690432433e-01+2.345544688502992359e-01j), (1.928924218835032234e-01+1.432352586145260731e-01j), (4.430732888562078503e-02+1.235665464427012500e-01j), (2.108335616075204533e-01-1.817424757371343402e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.392825429272361748e-01+9.760225219698361043e-03j), (8.663721830711645921e-02+3.682519454269973791e-02j), (8.184890621425008894e-02+2.396843316438835858e-01j), (4.392825428366890494e-01-9.760225043823591434e-03j), (4.176711639220297978e-01+8.395083644029945058e-02j), (-8.372918896227400654e-02+3.338967186006804033e-02j), (-1.207704032919091203e-01-2.067525251555988597e-01j), (2.165382726961346538e-01+1.538481717531457460e-01j), (-5.293365764138217161e-02+6.610967589221676544e-02j), (1.244035363472232453e-01+1.881154059976257453e-01j), (1.263814907020050643e-02-4.715227692465086273e-02j), (7.017004066023643793e-02-1.349370630168900131e-01j), (2.021959611678020019e-01+2.469305450073027656e-03j), (-1.111785453832265791e-01+1.225016792129862975e-01j), (-1.943648142921341748e-01+1.837527770332942068e-01j)
