 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.776763568303805441e-01-7.830776957183292059e-03j), (1.665792249990300788e-01-6.670315248316108225e-02j), (-3.811328138651357000e-03+1.247271753663595495e-01j), (4.223287467363091019e-01+7.830055789616926359e-03j), (5.528840465436993257e-02+9.798625248399575605e-02j), (3.456754222115777930e-02+2.223273190684236789e-01j), (-1.421075935691922532e-01+1.911627075534474626e-02j), (-8.794463833681272213e-03-2.733216762227494989e-01j), (6.384435015975011007e-02-1.438383556043276446e-01j), (1.514785855536614212e-01-9.345602950941316045e-02j), (2.248460513063735566e-01-2.797562431183243589e-02j), (-1.884947689088109501e-01-1.561687172356804321e-01j), (-1.423442714748693327e-01+1.048720183055927846e-01j), (-2.721805486621005077e-01-2.810434865770907592e-02j), (-4.568875732194160877e-02+7.413193327062310434e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.547005375457267795e-01-4.046085312349815416e-02j), (2.340023309370111229e-02+2.160817617546174352e-01j), (1.834698490368218693e-01+8.603552509618968280e-02j), (-3.547005375925172954e-01+4.046085302400652395e-02j), (1.168749950768696311e-01-1.542662046744520399e-01j), (-1.880127806386437395e-01+1.092053508131996392e-01j), (-5.313875323298145742e-02+2.628045527517109958e-01j), (-9.640009523091601362e-02-1.264261252438234617e-01j), (1.110877634770106037e-01+6.954935940537036732e-02j), (-4.063928147086342396e-02+3.694237026527997791e-01j), (4.095622444947787794e-02+4.036150264646433394e-02j), (-1.044405747353970015e-01-4.638944194831959300e-02j), (4.273311093018226092e-01-2.277675128763050061e-01j), (1.116768256196405962e-01+1.268265794203284613e-01j), (-8.159199076751728896e-04+2.004865354289461499e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.371536277512392099e-01+4.299401728710343373e-02j), (-9.948909018783519409e-02-1.227290736261257981e-01j), (1.034768289727985846e-01+1.197910801680919929e-01j), (1.371536276647241370e-01-4.299401714585418532e-02j), (-9.743800360160267959e-02+1.054021625957228536e-01j), (-7.833738255900472847e-02+4.715105974717065940e-01j), (3.063502480930541116e-01-3.980241268930492238e-01j), (6.303979088266943587e-02-6.829345584839807692e-02j), (-1.638216265847657616e-01+4.324732502301181954e-03j), (-1.726535894677094785e-01+1.820284935992745046e-01j), (2.731168209790864609e-01+2.645727629496624211e-01j), (-2.060422444217867299e-01+2.035814987484856897e-01j), (1.442482438262635280e-01+1.029004874763792855e-02j), (1.309114402524038379e-01+1.995133869537323856e-01j), (1.848972445372476167e-02-4.696423402848570738e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.223287467319826183e-01+7.830055631596761698e-03j), (-1.665792250188718182e-01+6.670315269359577970e-02j), (3.811328069359954957e-03-1.247271756791639014e-01j), (5.776763567099854058e-01-7.830776905785265599e-03j), (-5.528840456947904658e-02-9.798625249938154591e-02j), (-3.456754255631439010e-02-2.223273190256569165e-01j), (1.421075939362191898e-01-1.911627090471257340e-02j), (8.794463680173548320e-03+2.733216760938924628e-01j), (-6.384435013396931591e-02+1.438383559332502559e-01j), (-1.514785855650131186e-01+9.345602944146101654e-02j), (-2.248460511792995942e-01+2.797562424062652667e-02j), (1.884947688591576964e-01+1.561687173480134361e-01j), (1.423442714939391618e-01-1.048720184060065036e-01j), (2.721805486142742092e-01+2.810434859080305700e-02j), (4.568875734136790268e-02-7.413193315595648092e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.335884924836742205e-01-9.761928242174061632e-03j), (8.204929384594829289e-02+2.761533197816666216e-02j), (-1.518343561664705077e-01+2.404848992853075851e-01j), (-2.335884925199462614e-01+9.761928189490625893e-03j), (-4.214907077200254898e-02+3.830378022044969022e-01j), (1.736080131669849869e-01-3.296829241677471933e-01j), (1.238677526527328931e-01+1.414610966795842341e-02j), (-2.681830757590731446e-02+4.495829827620308021e-03j), (-2.514019163541038326e-02+6.056699362658568564e-02j), (4.756072885628762764e-02+9.015666317631995663e-03j), (1.323074789376846028e-01+3.533069058015971819e-01j), (1.971498218012031900e-01+3.280534329621122569e-01j), (-8.293276047885037028e-02-1.386226330142457941e-01j), (-2.556358814698398429e-01+2.147677476922991158e-01j), (2.450778035033598645e-01-7.487331315666752307e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.010888764124391326e-01+3.819915587785296246e-02j), (1.195363083097956552e-01+6.173914662414260041e-02j), (1.804246949299198322e-01+8.638957119203315160e-02j), (1.010888762468789281e-01-3.819915593478693389e-02j), (2.033543226790155561e-02+5.864809898996363458e-02j), (1.528014968522499462e-01-4.728067129275526775e-02j), (2.637513463623500365e-01+1.502952019706701170e-01j), (-5.302982252859479440e-01+1.315096517836373824e-01j), (-3.196140937526291415e-02+2.442924876378533006e-01j), (2.837006874384016483e-02+2.252699117258831762e-01j), (1.717105997267992790e-01+2.106604510950884079e-01j), (7.507677817938593345e-02-2.036025250051735624e-01j), (3.095591480419896541e-02+3.309800435567115118e-01j), (-4.924019900619238527e-02-3.853421525275562698e-01j), (-6.039783654301352639e-02+1.277334741983335124e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.129715993285768189e-02-5.124728028305068628e-02j), (1.299126863762103679e-01+3.235602316720718741e-01j), (-8.061403777648543101e-02-6.339904729824431817e-02j), (5.129715998969535534e-02+5.124728041893897995e-02j), (-2.163977948325030987e-01+6.730314490501358715e-02j), (-3.523600173670087821e-01+5.929216209616681998e-02j), (-1.171321209729866419e-01-1.061526637970642561e-01j), (-9.971314295495141422e-02+1.110814207116075231e-02j), (-4.004264260582970913e-02-4.885356938644902502e-02j), (2.337750675212825202e-01-1.640835657224518629e-01j), (9.006652273333973224e-02-8.684571066541971196e-02j), (2.274607735725907298e-01+2.793300298388979863e-01j), (1.484929971481307176e-01+3.962109081705509350e-01j), (9.136260430675903488e-02+3.015285844272609650e-02j), (2.258647210129399174e-01+4.159756846023596744e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.382085926947606846e-01-9.122558921506238039e-02j), (1.781448152615304203e-01+2.497510040183967828e-01j), (-3.115126898625907303e-01+9.068698695917563890e-02j), (-1.382085927852589324e-01+9.122558932689023292e-02j), (3.811516327063406706e-01-1.883900404138128259e-01j), (1.192419978482488069e-01+1.372113053344228006e-01j), (1.720760001078483203e-01-2.051088174651927720e-01j), (1.686555834749360883e-01+7.142941191568638604e-02j), (-3.808803423881852446e-01+2.585780014170828145e-01j), (1.841307148918422121e-01+1.275060097694221684e-01j), (-2.348374918780206377e-01-1.191511111165947379e-01j), (-1.171272930636392262e-01-3.187787510564710214e-02j), (-6.615526514217620613e-02+2.357806976642889130e-01j), (-3.715303068227001487e-02+2.655798456886414999e-02j), (6.634932732239222364e-02-1.187871109279307336e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.827538315428585192e-02+4.131275627257181143e-02j), (8.109194472096896422e-02+1.463312454978220600e-01j), (7.198788609809150807e-02+2.898469219751889647e-01j), (-7.827538307596411393e-02-4.131275646726793871e-02j), (-3.222777950972115502e-01+3.520074250691869189e-01j), (2.100274639910525432e-01+8.465952882296708462e-03j), (1.520792192757922656e-01+7.484422279556361690e-02j), (1.016975348654600014e-01+1.828623142862396966e-01j), (-1.425231865371094121e-02-1.393040561399760124e-01j), (2.648567474157310087e-01-1.046833892009366718e-01j), (-1.378068712971514675e-01-1.326797178078552297e-01j), (-8.226908518866184183e-02-2.166708468648351205e-01j), (8.701937475837133451e-02+7.647440514688343127e-02j), (3.718562812813652196e-01+2.065186011205590033e-01j), (-3.690571763070524258e-01-3.341572680277030138e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.957163094847231832e-01+2.023521723573925013e-01j), (3.535079190912914227e-01+1.551034183861022542e-01j), (-1.875984497629233361e-01+1.046645789890829348e-01j), (1.957163095024950228e-01-2.023521722578432991e-01j), (2.747332600239353884e-01-1.850480024679898930e-02j), (-2.195803239371330040e-02+1.194689118934930405e-01j), (6.207048296945927995e-02+1.825660826971712003e-01j), (-8.245417141535010819e-02+1.566710666610756364e-01j), (2.216545391064336512e-01+2.205903956165435054e-01j), (-1.569317459286724836e-01-9.821188219955256926e-02j), (8.636608506534727836e-02-5.331148849052528421e-02j), (-3.807619563610264296e-02+1.809501204951617925e-01j), (-2.460424803752353784e-01-2.520885552855479106e-01j), (7.557056961126262795e-02+2.378666056833683706e-01j), (-2.163881290917905875e-01+2.783420973355353878e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.218279778754111670e-02-1.127606948189734670e-01j), (3.802601481444080334e-02-7.271611518952188213e-02j), (1.713423787839531975e-01-3.481941457488481051e-01j), (4.218279780162418474e-02+1.127606949569398970e-01j), (2.984284711792690309e-02+2.957969007736840350e-01j), (1.308485776087968400e-01+1.734193291566265838e-01j), (9.871650140303775411e-02-8.683400179065461910e-02j), (6.345267730846919363e-02-1.762983022196110416e-01j), (2.861275192948295465e-01+1.869565307735681081e-01j), (-3.220147663662706328e-02+2.445719190073220584e-01j), (-3.960416290481844626e-01-1.314112869323344089e-03j), (2.663083897706389203e-01-1.112821500695375804e-01j), (-4.581473871618416127e-02+1.549745440399465934e-01j), (-2.177167995947456858e-01+3.096453750014836470e-01j), (-7.686558412175560628e-02+1.804941137873354584e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.844481135327779353e-01-1.713123082737139091e-01j), (1.684301974880220154e-01+9.642859561971951765e-02j), (1.812984073188913733e-02+2.371562131135379337e-01j), (2.844481137053211373e-01+1.713123081478374887e-01j), (3.557757475841925865e-02-3.097446920367057793e-02j), (2.142785008824469872e-01-1.604689250706108627e-01j), (-1.579272881922600402e-01+1.036242700707040443e-01j), (3.153186911794864655e-01+9.737280784669009870e-02j), (-1.642890607239730349e-01-3.581402486485255610e-01j), (-1.313908212361404315e-01+4.300492536408495603e-01j), (9.024281127003422331e-02-3.441709870196535404e-02j), (9.479118741083139565e-02+8.102125607581819877e-03j), (1.518144859239942412e-01-2.767153141595802418e-03j), (-1.745629984590597594e-01-1.442132248335609677e-02j), (-3.316244589478989369e-02+1.899917577493752119e-01j)
