 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.722427046190147304e-01-1.515684644375411838e-01j), (5.652794743638350772e-02-2.882252206400407954e-02j), (-5.100199779099218872e-02+2.104964001465418066e-01j), (7.277574685813014144e-01+1.515687339139651368e-01j), (-1.446676257597332982e-01-6.422087874903222027e-02j), (2.105524559306409804e-02+4.825264265629208849e-02j), (-5.855608540555622132e-02-7.563561660006370979e-02j), (1.246115047141918425e-01+9.042813234120045118e-02j), (-1.834977403358741266e-01+3.432280050968214424e-02j), (5.658895248035340081e-02-5.338772760068576789e-02j), (2.327682834789444044e-01+8.621607640967024477e-02j), (-1.512914549586297508e-01-1.263102117631979826e-01j), (2.949679251374225791e-02-3.748609310325931587e-02j), (-6.860296053329699439e-02+2.315454597611152077e-01j), (1.467488219259758531e-01-1.232950620854519758e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.246579719303282929e-02-1.026596245797042894e-01j), (-4.473298576488946021e-01-2.835471355979055086e-02j), (6.678632008746726578e-02+1.889418697508754852e-01j), (6.246579718085614602e-02+1.026596245840187271e-01j), (1.278587043780677474e-02-9.033232585960877803e-02j), (-5.173825572568075369e-03+3.614703144971811444e-01j), (1.202127015497463092e-01+1.581862672796001679e-01j), (6.618734149432624336e-02+8.143424513627380013e-03j), (-9.190617440219399359e-02-2.374814798838695284e-01j), (3.178081179471529960e-02+2.374825640119913595e-01j), (1.316559510059277793e-01+2.540612233586731286e-02j), (7.068124142765859486e-02+1.957783273355154785e-01j), (1.289736034049844271e-01+3.750338001378845654e-01j), (4.036146458760476174e-01-1.652025836283834426e-01j), (7.422102111156465842e-02+1.028269841290684466e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.401197514571299318e-01-1.205895080559105104e-02j), (6.892189729089034933e-02+6.821340658386103317e-02j), (6.372969557982764710e-02-4.341248955223165340e-01j), (1.401197514355113916e-01+1.205895077167133851e-02j), (-1.041858554939536496e-01+2.281039470190852625e-01j), (-9.563491625433837018e-02+1.061914146666166348e-01j), (3.720535055370087774e-01-8.480235872200246605e-02j), (5.725527817715343054e-02+4.648241218238920447e-01j), (3.471257624346525961e-01-1.560859599279895010e-02j), (-1.263554474554069197e-02-9.957884985228171448e-02j), (1.462230485134160818e-01+1.357673664699567684e-01j), (-3.702570810709774479e-02+3.132522566451311219e-01j), (1.369658779007016103e-01+7.832381581690281425e-02j), (-6.566851004618769194e-02+9.508883558411278247e-02j), (3.816808550492437752e-02-2.042207345903710933e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.277574686257268777e-01+1.515687339347222551e-01j), (-5.652794747965428357e-02+2.882252206227052874e-02j), (5.100199784385196083e-02-2.104964001082045844e-01j), (2.722427046027564024e-01-1.515684644035109052e-01j), (1.446676258263860926e-01+6.422087889923537574e-02j), (-2.105524566271217354e-02-4.825264259388639676e-02j), (5.855608536288241933e-02+7.563561654671427381e-02j), (-1.246115046469307708e-01-9.042813230133098235e-02j), (1.834977403379122185e-01-3.432280053173551032e-02j), (-5.658895250600311233e-02+5.338772760156234448e-02j), (-2.327682833740234436e-01-8.621607643198146709e-02j), (1.512914549127981900e-01+1.263102116925175211e-01j), (-2.949679244848815024e-02+3.748609313463937415e-02j), (6.860296052235972941e-02-2.315454598054296487e-01j), (-1.467488220247177011e-01+1.232950620072144066e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.278917212309390372e-01+3.953443067612025935e-02j), (1.294164497893344756e-01+2.230573049615279801e-01j), (9.537707989623954441e-02+2.802630226740788766e-01j), (-2.278917213217274418e-01-3.953443066554400420e-02j), (-1.887691813482490488e-01+9.011020267336332379e-02j), (-2.176557363032286252e-01+2.297466018341834948e-01j), (-3.819062400772192389e-01+1.329312001354431838e-01j), (2.612053745312434283e-01+2.850859823447710745e-02j), (3.234559752005101707e-01+1.152994235681772117e-01j), (-9.878502020906565484e-02-7.912361519623566097e-02j), (2.557738450608226799e-01+1.411773131333592668e-01j), (6.857768092393609627e-02-5.738064483549600719e-02j), (3.027447858236258504e-01+6.081802960898578109e-02j), (-1.366165855540772689e-01-1.186426338794049767e-01j), (-7.874105575110576516e-02+2.838191313381186257e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.543061643897328791e-02-1.349958734013953221e-01j), (3.610748245779263343e-02+1.757463441268278803e-01j), (-1.650494710410898569e-01+3.106057392558589370e-01j), (2.543061643162050287e-02+1.349958734474344391e-01j), (3.373866531244573141e-01+1.424400501960695897e-02j), (-5.424397255333618384e-02-1.827535588703339819e-01j), (1.261356587113813231e-02+6.743463768919763512e-02j), (-2.163246124741340370e-01+1.996927071593310177e-01j), (1.349790481621782612e-01+1.291314452091505416e-01j), (2.718238873014348633e-01+8.801763668338716262e-02j), (3.026468294506089451e-01-4.244604615495358169e-01j), (1.909142198704452675e-01+2.422464350627630270e-01j), (-9.163849372779470093e-02+6.115939754409247670e-02j), (-1.414358025949211672e-01+6.288903443899378221e-02j), (-2.118345574462499048e-01+1.425882582660346898e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.482235387164663465e-01+2.434703193358618567e-01j), (-1.508079600321061975e-01-3.205650650227594850e-02j), (1.836604700769736420e-01+4.249361863286568036e-02j), (-1.482235386719800707e-01-2.434703193211019412e-01j), (9.974564020216197813e-02-1.366909256771166314e-01j), (4.048388809938927579e-01+1.070006677546331969e-01j), (-1.942471153551101615e-01-1.031276232618936473e-01j), (-1.941853636847980513e-01+1.821970062395874002e-01j), (7.281929377651401303e-02-7.302830728276961392e-02j), (3.050395295971463083e-01+1.018126451193794579e-02j), (1.236703975378229542e-01+1.931311886042293979e-01j), (-3.574527947904873604e-02+7.517844950261864945e-02j), (4.514021312050438273e-02-1.330791856623100844e-01j), (-1.110557858660040503e-03+4.198947518594623451e-01j), (1.277560404474837319e-01+2.815214835698819917e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.078604821897434285e-01-6.428852638122815877e-02j), (1.150030140177029508e-01+2.905490102938264596e-01j), (2.261810964775051377e-02+8.000216012770902663e-02j), (-2.078604822285177456e-01+6.428852635186968478e-02j), (-2.090304659580181912e-01+2.795383136115279221e-01j), (-7.019090850163180184e-02+1.091923086116095010e-02j), (2.911025555702047574e-01-2.804557499876540461e-01j), (1.512752493546523115e-02-1.027644262873995268e-01j), (-2.088328798149901785e-02+9.229314190570492293e-02j), (1.629065535427706990e-01+3.207571086017638184e-01j), (-1.282554477797453185e-01-8.201232055942936361e-02j), (-2.446640135258779103e-02-2.385762891619837289e-01j), (5.339452499457963963e-02+1.096411276113597455e-01j), (3.084248951127464555e-01+3.964347317956180561e-01j), (-1.084486372146222927e-01-4.133860187654798263e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.698391736563624466e-01+1.026835867561330315e-02j), (-1.849555325623510882e-01+2.881813370452086520e-01j), (1.750982712491394588e-01+9.548550446998760322e-02j), (1.698391736307035271e-01-1.026835867802004289e-02j), (4.098927820672272349e-01+2.007223768604356751e-01j), (-1.317892577010148780e-01-2.499571854311315455e-01j), (8.884194441196621717e-02+2.164778237548326267e-01j), (1.121890620011694317e-01-7.226157079169127917e-02j), (2.259576348173773438e-02-5.529399350399550467e-02j), (-4.523838383014643777e-02-5.610213806472486714e-02j), (-6.508985613412717440e-03+4.933913612525870906e-01j), (2.278250393501426163e-01-1.709537894029008465e-01j), (-3.107073691609986768e-02-2.010028996199652584e-01j), (1.202318208848421194e-01+1.383572937224158139e-01j), (-1.265577833211954939e-01-9.922805548462886038e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.687343705911792238e-02-7.502012478675532114e-02j), (2.530171121781496502e-01-7.744055679771265355e-02j), (1.075596170986471978e-01+1.947488103627320610e-01j), (-2.687343704664911515e-02+7.502012479510773713e-02j), (1.376051943171042180e-01+2.332830843859673691e-03j), (3.671579773084253095e-01-1.469702514042177666e-01j), (1.279899590964945211e-01-1.427320132355641702e-01j), (-5.841841652589530032e-02+1.012584012595611621e-01j), (-1.275922947020641518e-01+2.556061410489017249e-01j), (-6.204621401013827864e-01-1.079222163241807739e-02j), (5.510138210658231672e-02+8.124200945815610031e-02j), (1.066187482340384546e-01+8.930160664256157899e-02j), (1.613808868286537301e-01+2.051296712247867027e-01j), (9.002275645941447413e-02+2.522225901613718915e-02j), (-1.831893092607836393e-02+2.629506381287409211e-01j)
