 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.844275211161001238e-01+4.541309909156121538e-02j), (1.251381499786065332e-02+1.683717363865069594e-01j), (-1.185078012166903699e-01-1.431539930440464126e-01j), (6.155723574581791757e-01-4.541038446409832730e-02j), (1.242686678339757073e-01-6.155889329603041367e-03j), (-1.481632621100686387e-01+1.274990732603603349e-01j), (3.069806641486600568e-02-2.934836934201758840e-01j), (-1.547883051759589568e-01+1.183561938840727162e-01j), (7.166997821876847086e-02-2.507872270516292232e-02j), (1.302464371794323783e-01+6.031980520712985905e-02j), (7.498118704736199402e-02-2.349299640499359632e-02j), (-4.129432179491151350e-02+3.186679507217771712e-01j), (3.223728339749436927e-02-2.520593430924652489e-01j), (-7.798385337335050904e-02-7.098541297441382514e-02j), (4.444965666337126475e-02-1.179862185539180403e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.451458574810958989e-02-1.864120479151513965e-01j), (-5.479802719363424668e-02-1.611991711888192957e-01j), (2.836640198103174571e-03+2.540304983219070570e-02j), (1.451458550906364886e-02+1.864120479225236660e-01j), (2.079156176312766391e-01+4.216936572240411740e-01j), (-1.858269313386092247e-01+4.277542544776691269e-01j), (-1.068633089445425038e-01+7.823950160958276223e-02j), (-2.741202579363834491e-01+8.208400357380270240e-02j), (-1.462039487226622914e-01+1.984200524349021555e-01j), (-1.840866092710325697e-01-3.809530344464415880e-02j), (-2.841485229761772091e-01-3.034755354815804607e-01j), (1.676197806447017880e-01-8.807416350472598021e-02j), (6.259948230151680948e-02-9.898592153301914720e-02j), (1.401671979302593907e-01-1.790408725674294890e-02j), (-1.471499911353537082e-01+4.843468265899796010e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.799133737106571720e-03+1.776901433902372540e-01j), (-3.773784706572706066e-02+2.277498646211972566e-01j), (2.650223521881290289e-01-1.386101584889893323e-01j), (-7.799133314292158899e-03-1.776901437287994601e-01j), (-1.182766924230619215e-01-2.204728020877197159e-01j), (-2.871099017055568359e-01+2.875285871945015836e-01j), (4.617586467921864363e-03+1.202869291765078230e-01j), (2.844904350544444904e-01+3.791719845530889393e-02j), (-3.637868705896975530e-01-1.194495987210424659e-01j), (-1.553694084674107356e-01-1.048344673431313157e-01j), (-1.988767814991657390e-01-4.517289641021216690e-02j), (-2.677932461458338853e-01+1.267574562740980126e-01j), (8.796253953492634212e-03-9.819318914952375466e-02j), (-5.942321562707360283e-02+2.309654870198035032e-02j), (-1.060488475827090771e-01+3.650759846365266847e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.155723573239852975e-01-4.541038453313420847e-02j), (-1.251381540592154916e-02-1.683717364363227220e-01j), (1.185078018720068238e-01+1.431539936249446032e-01j), (3.844275216509176474e-01+4.541309911340408317e-02j), (-1.242686667158022507e-01+6.155889433244878667e-03j), (1.481632634611192989e-01-1.274990728055409306e-01j), (-3.069806704754296858e-02+2.934836933333684339e-01j), (1.547883034480923015e-01-1.183561948918993856e-01j), (-7.166997772689621959e-02+2.507872158426796907e-02j), (-1.302464369843952530e-01-6.031980542056715466e-02j), (-7.498118669070988340e-02+2.349299591088684427e-02j), (4.129432194299758468e-02-3.186679495552532937e-01j), (-3.223728398649965826e-02+2.520593438669181396e-01j), (7.798385368134269635e-02+7.098541310076800226e-02j), (-4.444965642891411661e-02+1.179862188760877478e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.321108625411792081e-02+5.428327350735230594e-02j), (-2.039412568982779395e-01+7.822080944887396803e-02j), (-4.035125252705842880e-02-6.460147337032455528e-02j), (-6.321108560402523280e-02-5.428327355998786852e-02j), (-1.847723334712385868e-01-1.397383261792689846e-01j), (1.578679891594744582e-03+1.409069576547071212e-01j), (-8.550807402330676266e-02-1.121473027726797717e-01j), (-2.518252601753643294e-01+3.836444671856604205e-01j), (-2.351938522375510432e-01+3.820254723934371488e-01j), (1.044111488602097459e-01+9.100545438262004627e-02j), (3.507826828404725372e-01-1.332637565087169962e-01j), (-1.445702649843168541e-01-3.537433712013838827e-01j), (-2.950996114231570558e-02+2.161355084244981073e-01j), (-2.282940872437747293e-01+7.746998645515702775e-02j), (1.224353874017903021e-01+2.471544772439126722e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.064411032378343516e-03-1.649207805630454812e-02j), (-2.184239716371984621e-02+2.309048951038957520e-01j), (3.097875262578662567e-02-7.873529207253886220e-02j), (-6.064410238955605416e-03+1.649207790565706058e-02j), (-1.735312620417088225e-01-4.638382921058868680e-02j), (-1.926906111662992360e-01-2.162115102448743387e-01j), (-1.251015082161444358e-01+6.394573082075398485e-02j), (-5.817079757635129633e-02+4.735670108976804127e-02j), (-2.978622188688458822e-02+4.144682809377726596e-01j), (1.616945058930595314e-01+2.357888290047690377e-02j), (-3.285484377923037491e-01+3.502254357248127392e-01j), (2.285029808402005702e-01+1.351620352362682409e-01j), (1.648457174267687064e-01+1.913421452559236902e-01j), (-9.025676714606105377e-02-1.744500072543098135e-01j), (-4.182212618250115144e-01-1.385433026872129048e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.816326715033077299e-01+2.760471811411887091e-02j), (-1.907526800861815697e-01+3.647077952120868216e-02j), (1.147202397725678169e-01+2.525857157433751277e-01j), (-2.816326718869983647e-01-2.760471809756557052e-02j), (2.512722150808279209e-01+2.030876143902251019e-01j), (1.716656026446711225e-01+1.754977560276658674e-02j), (-1.419798422470036348e-01-1.821247729750336275e-01j), (-2.094396000385689849e-02-5.202189719177550964e-02j), (-9.047965620730721859e-02-7.702379746971065033e-02j), (-2.583356985374887227e-01-4.121351502133716732e-02j), (3.791880811761337913e-03+2.620153169730060627e-01j), (-1.308328804775566456e-01+1.134279946721935967e-01j), (2.255780159901792092e-01-7.493854121930758339e-02j), (-4.744937384126272084e-01+2.136228754261129126e-01j), (-8.297331014972658680e-02-1.384357961635464540e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.162362807085791205e-01-1.061078253059679344e-01j), (-1.897947541755535816e-01-1.110938797540471368e-01j), (7.946117144458921325e-03+2.509051747217840300e-01j), (3.162362796320092317e-01+1.061078258693641113e-01j), (-9.838754508074894212e-02-1.048724452822405624e-02j), (2.756710471925194819e-02+1.559981102487661975e-01j), (-1.405007692573939926e-01-8.094525479731268366e-04j), (-9.562712572931097998e-02-1.401722262214213921e-01j), (1.090015591161617864e-01+5.011569365838787656e-03j), (-4.026456579313329037e-02-2.560408120744000343e-02j), (1.047868519324159503e-01+1.219467193233987959e-02j), (-4.220346227286524837e-02+4.438145617319401715e-01j), (-8.576380861499389996e-02+4.842489533067861340e-01j), (-1.565805063368825578e-01+1.557147470402000244e-01j), (-1.215112938791342891e-02+2.604721092196904397e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.365274973685593196e-02-1.445177770314603483e-01j), (1.337441952403133905e-01+2.009808328954397483e-01j), (7.946058597715087435e-02-1.028992861360363276e-01j), (-6.365274947014520901e-02+1.445177777022173260e-01j), (-2.885099206866582056e-01+1.811504994112785871e-01j), (3.030940302614550386e-01-7.259188624608436946e-02j), (3.069074453421838378e-01+1.465479149057167529e-01j), (-3.454895309369783729e-01+2.930067294003756428e-01j), (-3.777399169316329915e-03-3.880168637408494825e-01j), (6.468593577880051015e-02+5.840800120621377628e-02j), (-1.577123419429853624e-01-9.879994929690257000e-02j), (4.967328147373613334e-03+8.038739832964048038e-02j), (-1.644007350060303074e-01+1.753001488758293078e-02j), (-2.524385725946939885e-01-2.038857565457517437e-03j), (-1.802320765162735983e-01+1.342867276802230947e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.767901269548358217e-02-7.993390414510553876e-02j), (1.091870236328423283e-01+2.608365717495622071e-01j), (-2.069733433180218629e-01+1.696007884018929379e-01j), (-5.767901259876882097e-02+7.993390428054281127e-02j), (9.091233911905875764e-02+1.213497750936127079e-01j), (-2.780100175849467559e-01-9.289503306285259998e-02j), (-4.273938061720864989e-01+3.374477146762924207e-01j), (-6.986448751389208456e-02+6.765343438743889881e-02j), (-4.851417457210186607e-02-2.030470117017332266e-01j), (8.659845130072854613e-02+2.441606684371013802e-01j), (-1.033149358207084423e-01+1.252984664430324691e-01j), (-8.782450559097385034e-02-1.885907494330687356e-02j), (-4.259215023198138772e-02+5.686849968779290887e-02j), (-8.291028111728389327e-02-1.665613961506879348e-01j), (4.718790259581832625e-01+8.143945902604475540e-02j)
