 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.657780982352686117e-01+1.509286657200661352e-01j), (-2.660054453077245404e-02+4.181330046866285621e-02j), (4.433567432132465291e-02+2.093338235036418804e-01j), (5.342240847041794805e-01-1.509289872828451506e-01j), (-2.285910499631507165e-01+1.791877057619399027e-01j), (2.683408384037094200e-03-1.125843330437367035e-01j), (2.115060608536466213e-01+1.630781741552805864e-01j), (-1.903083922212045198e-01-4.750018488953589024e-02j), (-8.079441947396519275e-02+6.302707611108344932e-02j), (1.786140881601549490e-01+1.121936519516788799e-01j), (-1.560736336418310777e-01-1.350967684774799504e-01j), (6.205179225082774891e-02-8.195204353895030325e-02j), (2.699889586239236430e-02+1.761568541317306419e-02j), (4.646328523775995062e-02-1.018197448616298406e-01j), (8.409741941869186554e-02-2.611587949669658681e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.951304193396546705e-01-6.262464132323651740e-03j), (2.044817660372265644e-01-9.516037839082196192e-02j), (-3.299004172720965827e-02-2.821919829836882498e-01j), (-2.951304193495859485e-01+6.262464135498766425e-03j), (-2.396942015858230524e-01-1.784597174727582947e-01j), (-2.427161962864478328e-01+2.232660213531770521e-01j), (-1.627630857394635755e-01+3.013433311816990021e-03j), (-3.296847765421302423e-01-3.701522678456047322e-01j), (6.341975589526244184e-02+1.627041279392164863e-01j), (1.474698863108312163e-01-9.893228210564306013e-03j), (1.411582437382875171e-02+1.048411178329130972e-01j), (-3.412923003161238977e-02-8.809977901278925883e-02j), (9.070967944462214605e-02-2.539838584450995196e-01j), (2.717832353129229217e-01-4.451427678214944783e-02j), (2.415631949588052663e-02-4.734551552132046370e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.813287061098481090e-01+1.575657308117902888e-01j), (3.111455703948660667e-01+5.788739799408462033e-02j), (8.015885628186131262e-02-1.492660292551596657e-01j), (1.813287060962881503e-01-1.575657308035655346e-01j), (-6.431615656680067517e-02+3.334835095522387105e-01j), (2.814485254977661111e-01+1.042560104943994620e-01j), (-4.280376965501995756e-01-2.399984266858450621e-01j), (-1.929979047984041463e-01-1.917046822400231554e-01j), (2.180610601271303073e-02-1.347701395519213530e-01j), (-7.912693860229902398e-02-2.154303337371733240e-01j), (1.164079378517164642e-01-2.018243477742232284e-01j), (1.676365236571358275e-01-8.730527236591915929e-02j), (6.805129126929788941e-02+1.074475164951324696e-01j), (-1.272141524029058723e-01+6.636649374918950073e-02j), (-1.350786126808447840e-01-1.383725260358772691e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.342240847017323269e-01-1.509289872678008793e-01j), (2.660054454425801393e-02-4.181330046654826299e-02j), (-4.433567429352371081e-02-2.093338235041587447e-01j), (4.657780982455702601e-01+1.509286657098760642e-01j), (2.285910499720116840e-01-1.791877057690116071e-01j), (-2.683408386279233400e-03+1.125843330876414583e-01j), (-2.115060608416531596e-01-1.630781741609440005e-01j), (1.903083922217476132e-01+4.750018485328624807e-02j), (8.079441947798107759e-02-6.302707612036413665e-02j), (-1.786140881557968241e-01-1.121936519466892462e-01j), (1.560736336320140416e-01+1.350967685088306225e-01j), (-6.205179222951274359e-02+8.195204355272706076e-02j), (-2.699889587388952170e-02-1.761568542897350848e-02j), (-4.646328529941639446e-02+1.018197448562568469e-01j), (-8.409741942372905843e-02+2.611587949757015470e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.969211052223360792e-01-1.467795652175934995e-01j), (5.561267954528371221e-02+6.784817791704866874e-02j), (3.659132678801672173e-02-1.902699299955901702e-01j), (1.969211052132908701e-01+1.467795652125298000e-01j), (9.524986384477698853e-02-5.307792659581193201e-02j), (-1.652910830345008519e-01+2.361654801013635466e-02j), (-2.924663935536064158e-02+4.415550971425992455e-02j), (4.287287752966645327e-02+9.308353216556312926e-02j), (3.534032324937388253e-02-3.629028510465873159e-01j), (3.314157383292513082e-01+9.407487810790432503e-02j), (-3.469580877756349158e-01-1.066586831356374776e-01j), (3.067066995338320612e-01-2.793138237380471400e-01j), (-2.420467480510449243e-01-3.471028597678099126e-01j), (8.985853141749880479e-02+1.728986736438232752e-01j), (-8.792575597689974987e-02+2.834061652141076776e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.314718432606143184e-02-1.118370289472686964e-03j), (-3.764484074017798165e-01-5.467125382419791430e-02j), (-2.208972051286582639e-03-9.115257231287042516e-02j), (-7.314718431700653611e-02+1.118370294068725358e-03j), (-1.669322852355956677e-01-1.034501923997738076e-01j), (2.078998995041544950e-01-2.269949727997038758e-01j), (-1.824941146716474727e-01+5.938460249513687929e-03j), (1.917210099664951317e-01-6.309041482674686285e-02j), (5.624685810106399425e-02-5.066932400911773604e-02j), (3.388799615967045264e-01-3.639491294874991900e-01j), (-1.657664841582521809e-01-2.144462069190946896e-01j), (1.022899386028791255e-02+2.903868027713003008e-01j), (8.100118293912499101e-02+1.216656761485856580e-01j), (3.125880068255885713e-01-9.218461408500043530e-02j), (-3.001659188060384342e-01+1.705865404435451260e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.318960298644280549e-01-1.532222043834557679e-01j), (2.182239663099150295e-01-1.438789860111777119e-01j), (2.670235125984987135e-01-2.512224112253723107e-01j), (-1.318960298796953978e-01+1.532222043840622272e-01j), (-5.436837831163767593e-02+5.456608105317495988e-02j), (2.776788595911147128e-01-1.625827516772929138e-01j), (2.118024079544546245e-01+9.006323663197855767e-02j), (1.164991632727254700e-01-1.320734703079499972e-01j), (-5.594581336136509320e-01-2.356560560287978071e-02j), (4.066100789927749870e-02-1.106560281854452876e-01j), (7.576523095902683302e-02-8.902149384405416699e-02j), (3.606197449885556461e-02+1.952641760496251766e-01j), (-1.788206983555616914e-01-2.121322613217299091e-01j), (-2.184559427902832696e-01-1.630213121631109152e-02j), (1.275866879085048589e-01-1.659220267126623738e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.441622438598093858e-01-5.387698785744877809e-03j), (2.007558817064402923e-01-2.054276986876307498e-01j), (-2.984081589897647491e-01+2.909639080470189376e-01j), (-1.441622438488270042e-01+5.387698777881399712e-03j), (1.095577729363531455e-01-4.303155354047714098e-01j), (8.310394681800593875e-02-1.296397585180186218e-01j), (1.632458151911131139e-01-2.461943583986210826e-01j), (-2.001350415421316864e-01-4.958229017010422346e-02j), (-2.500420504471847702e-02-3.045662880147760876e-01j), (5.417510723251964255e-02-1.171093091677376519e-01j), (-4.370900947449250784e-02+7.352221625854181430e-02j), (3.675197920662939821e-01+9.980551657468893830e-04j), (5.216200371311454503e-02+1.745046965928289118e-01j), (-1.929492899903511305e-01-6.989032140938564175e-02j), (-7.608667885559987354e-02-1.341992928964369503e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.270085384557627928e-01+1.411543007022446339e-01j), (-9.309512336094273588e-02-3.904209092090816235e-01j), (1.583463612134484652e-02-1.158990436162466026e-01j), (-1.270085384579301424e-01-1.411543007082257106e-01j), (-1.858516783125988281e-01+1.798738058304100995e-01j), (-9.262042772752213105e-02-1.459490843591352283e-01j), (9.658941298627346517e-02-1.519761602040692883e-01j), (2.349140735718713568e-01-1.363546843859926583e-01j), (3.506123068077933169e-01-1.728792169149520330e-01j), (3.568034014796116205e-02+1.606750872746511710e-02j), (4.789732193089660944e-02-2.010857430096293086e-01j), (-1.851040467460657313e-02-2.909200623668616315e-01j), (-1.563302496939943387e-01+4.063215906408070704e-02j), (-2.300110003132828929e-01-1.793315702271949530e-01j), (2.466090398325104516e-01+3.100174451842712675e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.658645883644450814e-02-3.525930430291578229e-04j), (1.169712017057596316e-02+2.144872732334983101e-01j), (-2.528510509639373960e-01-1.829287621924008123e-01j), (4.658645882925620263e-02+3.525930612848919869e-04j), (-2.036628121724876062e-01-1.881774218309377467e-01j), (1.973261879761075144e-01-2.720735365367003555e-01j), (1.842617640839951110e-01+9.812634534166693456e-02j), (1.183302620358621521e-01-4.620137612927308068e-02j), (2.327343058531644859e-01-4.493855228767718035e-02j), (-7.534398502502338835e-02-1.538382429904519288e-01j), (9.645251901560358831e-02+5.917589872890850755e-02j), (-3.435711500055997347e-01-2.606600571561959456e-01j), (1.614029040243511182e-01-2.903175719450947767e-01j), (-2.474930505588702201e-01+1.944306716269738611e-01j), (-1.386243658395598377e-01-2.993843373310179357e-01j)
