 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.513883667460097282e-01-8.953432299697525187e-02j), (-3.209582449555513362e-02+8.607285500924290178e-02j), (-1.221103944331131813e-01+5.000343027827920672e-02j), (2.486120292851409508e-01+8.953493899885647811e-02j), (3.390527711646944883e-03+1.209153263428289216e-01j), (1.601553026388446033e-03+2.001023104811850695e-01j), (1.556539927023303516e-01-4.899230141156554752e-02j), (-9.475916329747439970e-02-1.665391739267950144e-01j), (7.554974364116422147e-02-2.347776109330152183e-01j), (2.301070663141732420e-01-1.617533513634460129e-01j), (-4.062997214953711217e-02+9.250522182318242359e-02j), (1.588103993228458244e-02+8.236677215739104940e-02j), (-5.229674238044548611e-03-2.740834921923675227e-02j), (-6.375131120062903223e-02-1.116080126178308346e-01j), (-1.980425049336414223e-01-7.265365846951736366e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.537914217877234258e-02-4.125053669601357054e-03j), (4.167899297461681307e-01-4.203006474905114920e-01j), (-1.817112704242936361e-01-1.682161899175687869e-01j), (1.537914217607846273e-02+4.125053663615383184e-03j), (-4.033558010886268558e-02-1.516412963504715772e-01j), (-3.089392976582606698e-01-3.410136573303676477e-02j), (-2.503167260495550162e-01-1.370241219079360862e-01j), (1.432327297223343976e-04+6.431082835148675680e-02j), (1.198848256971014326e-01-8.040933541772891935e-02j), (1.755463856073549433e-01-2.259243385959426031e-01j), (-5.625073047707113832e-02+6.229268753269431858e-02j), (-3.047322534977714437e-01-6.759795739651795754e-02j), (-2.704332358770548117e-01+1.663612471359152689e-01j), (-7.816583974408206070e-02-1.213891697865888825e-01j), (3.131239485145165952e-02+2.262874112667142001e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.741586335803064739e-02+1.268816624885255040e-01j), (-2.724855173035458100e-01+1.586925847254217758e-01j), (5.318201350837189478e-01-3.129466086120994972e-01j), (-3.741586334208164832e-02-1.268816624931694836e-01j), (-6.084925118443522928e-03-2.063689457255072843e-03j), (-1.128083039242314956e-01+6.362917440262745583e-02j), (-2.922117322002883988e-01-1.011047661377177942e-01j), (-1.723060659348877588e-01+1.515631258480135690e-01j), (1.023581521598262989e-01-4.727134962257287937e-02j), (6.298895029157111636e-02-2.707588099646796587e-01j), (-9.974089582633469120e-02-6.688398567609826761e-02j), (-7.710368011387190579e-02+9.741881334151052119e-02j), (9.021900852984428287e-02-2.257798844671316807e-01j), (-3.471151805539795521e-01-8.747025999224229686e-02j), (1.015126557098311733e-01+4.805661392688676675e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.486120292671928356e-01+8.953493901225992313e-02j), (3.209582449428439316e-02-8.607285501673039851e-02j), (1.221103944073961695e-01-5.000343026110599248e-02j), (7.513883667446740189e-01-8.953432301091854284e-02j), (-3.390527765544603354e-03-1.209153263610894952e-01j), (-1.601553033248819197e-03-2.001023105137531011e-01j), (-1.556539926766572213e-01+4.899230141157177865e-02j), (9.475916326625613562e-02+1.665391739437967755e-01j), (-7.554974364320862779e-02+2.347776109299266334e-01j), (-2.301070663069181843e-01+1.617533513545153234e-01j), (4.062997213340373281e-02-9.250522177670296442e-02j), (-1.588103989927398471e-02-8.236677216079832387e-02j), (5.229674224002506776e-03+2.740834922541560831e-02j), (6.375131121691478275e-02+1.116080126194219230e-01j), (1.980425049907497403e-01+7.265365746148751700e-04j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.970630172755659104e-01+9.650834153851417518e-02j), (-1.596044032479861652e-01+9.697347550679080719e-03j), (-1.157789428631541551e-01-2.041694916668899407e-01j), (1.970630172976479411e-01-9.650834157559436133e-02j), (2.912649958512260051e-01-7.174707253911563609e-02j), (2.685712327654558584e-01+8.811465687395701740e-02j), (1.563775690202087731e-01-4.358985550598021980e-02j), (1.580030705973803906e-01-2.053977147098164369e-01j), (-9.890948955060936687e-02-7.968287395664451489e-02j), (-1.021946185697694687e-02-2.383784795756403452e-01j), (-4.119560309756483130e-01-3.513566271602763247e-01j), (-3.039934337740256565e-01-1.171861229605963423e-01j), (8.535225882456687341e-02+1.489813410090962409e-01j), (4.022154930424021169e-02+4.567412860400008739e-02j), (-2.293017196600665164e-01+3.917110534465174237e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.651771928783826726e-01-2.338679851687330835e-01j), (-9.420254464326395516e-02+5.372773079756969911e-02j), (-2.212505714889467234e-01-1.347389643713706175e-01j), (1.651771928669048262e-01+2.338679851493529471e-01j), (-3.667280513388579410e-01+5.704886096150905278e-02j), (3.548467161045554263e-01-1.312749945235106019e-01j), (-2.860149811624675409e-01+2.278021705413742215e-01j), (-1.583784047746889523e-01-3.065831761445080295e-01j), (1.238087185527391582e-01+9.267978447348086679e-02j), (2.170238421889472136e-01+5.241647933106537843e-02j), (2.742310746382703012e-03-3.429639204867204055e-02j), (-1.624630452746108622e-01-6.021034130579443894e-02j), (1.558504589517064817e-02-2.053667920695706750e-01j), (-6.417965470653258508e-02-2.173408157371660987e-01j), (1.477759922003403226e-01-5.411881096480308101e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.796935008669888090e-02-1.196189087376505755e-01j), (5.442618221685930485e-02-5.666797410198420697e-03j), (5.515650827598639339e-03+4.950906781196814238e-02j), (9.796935007273815943e-02+1.196189087516938282e-01j), (-2.485768661934268930e-01-6.830217962574783308e-02j), (-2.701042611186635356e-01+2.610098519393633798e-01j), (4.024313146568955224e-01-9.669812391192662837e-02j), (1.232049726387486090e-02-1.179242352186759130e-01j), (1.398163791552562152e-01+1.866166136728900637e-01j), (-4.255053035920009497e-01-1.230931180522846918e-01j), (-2.550162472101901168e-01+3.017798941958601058e-02j), (2.349907695395497126e-02-2.370563315474499833e-01j), (-9.536379459111572754e-02-2.046059087287066813e-01j), (-2.127177544365888018e-01-2.035716266723960610e-01j), (1.289079494777169710e-01-1.620981344039208183e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.526540038160473317e-02+1.347259270790051866e-01j), (-1.346534198512448488e-01+1.792814367391782071e-01j), (-1.734653113251865275e-01+1.643192207380036740e-01j), (-5.526540036411681928e-02-1.347259270804737064e-01j), (8.115412350319498036e-02-3.396037368833046410e-01j), (-3.843725745808208860e-02-1.369362641067274622e-01j), (-4.919746114113302676e-02+7.401503824823500721e-02j), (1.721990857784436169e-01-1.870300055721072496e-01j), (4.800468970978837707e-02-1.967554853942719006e-01j), (-1.741048248695407641e-01+5.285415248729730120e-02j), (4.720552065688164434e-01-1.083170668133994347e-01j), (-1.161925303615155697e-01-2.659642003786503728e-01j), (-6.921847018872920310e-02-6.731634010231649090e-02j), (-4.430065858271428625e-01-8.088109726024989010e-02j), (-1.224446002059399463e-01+1.245274299441463256e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.602539802985498141e-01-2.618195307386038673e-01j), (-3.009626819596222802e-01-2.610085286458874165e-01j), (2.005228337024690319e-02-3.617336862730788360e-02j), (-1.602539802938893476e-01+2.618195307370377867e-01j), (-6.478069045810191939e-02-7.306344678328692034e-03j), (-8.714251111689922183e-03-5.183564958873290163e-01j), (2.509540916039401659e-02-9.647713096811498523e-02j), (1.436907383563541807e-01+1.537006579828742725e-01j), (2.551445150296838826e-01+1.457880339274571224e-02j), (-1.109530039748474473e-01+1.178129139507257950e-01j), (-2.631714570804909448e-01-9.000703633530791892e-02j), (7.886713817327928311e-02+2.168308989910866513e-02j), (-3.516714764022087214e-02+7.981421916335076916e-02j), (-2.041333007952962630e-01+1.528868720679277815e-01j), (-2.746947833432711872e-01-1.534051196587896473e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.594721271550756408e-02-5.401770490272394046e-03j), (-1.377407862726271748e-01-1.890731412146761103e-01j), (1.874282706547132915e-01-1.698269332323581460e-01j), (4.594721270875220392e-02+5.401770497759065051e-03j), (-2.776197032079934582e-02-2.876395145117635055e-01j), (-1.367047201123074707e-01-2.750957143371947702e-02j), (-2.847014736193480898e-05+1.415079282137834682e-01j), (-2.632831988734315454e-01-3.009994629969098279e-01j), (-3.676869886029814349e-01+1.821327114724569096e-01j), (9.256237100352021629e-02-7.913170221970865226e-02j), (1.022705966990328091e-01+2.580573546690425601e-01j), (6.644281716266693671e-02-4.458807554270446949e-02j), (-2.227091203899434491e-01+5.333238263707344717e-02j), (-2.242909496468586256e-03+1.608730498526177999e-01j), (-3.789003431723055315e-01-3.249431198228957540e-01j)
